follower_id,followee_id
10036,12481
10036,12482
10036,12483
10036,12484
10036,12485
10036,12486
10036,12487
10036,12488
10036,12489
10036,12490
10036,12491
10036,12492
10036,12493
10036,12494
10036,12495
10036,12496
10036,12497
10036,12498
10036,12499
10036,12500
10036,12501
10036,12502
10036,12503
10036,12504
10036,12505
10036,12506
10036,12507
10036,12508
10036,12509
10036,12510
10036,12511
10036,12512
10036,12513
10036,12514
10036,12515
10036,12516
10036,12517
10036,12518
10036,12519
10036,12520
10036,12521
10036,12522
10036,12523
10036,12524
10036,12525
10036,12526
10036,12527
10036,12528
10036,12529
10036,12530
10036,12531
10036,12532
10036,12533
10036,12534
10036,12535
10036,12536
10036,12537
10036,12538
10036,12539
10036,12540
10036,12541
10036,12542
10036,12543
10036,12544
10036,12545
10036,12546
10036,12547
10036,12548
10036,12549
10036,12550
10036,12551
10036,12552
10036,12553
10036,12554
10036,12555
10036,12556
10036,12557
10036,12558
10036,12559
10036,12560
10036,12561
10036,12562
10036,12563
10036,12564
10036,12565
10036,12566
10036,12567
10036,12568
10036,12569
10036,12570
10036,12571
10036,12572
10036,12573
10036,12574
10036,12575
10036,12576
10036,12577
10036,12578
10036,12579
10036,12580
10036,12581
10036,12582
10036,12583
10036,12584
10036,12585
10036,12586
10036,12587
10036,12588
10036,12589
10036,12590
10036,12591
10036,12592
10036,12593
10036,12594
10036,12595
10036,12596
10036,12597
10036,12598
10036,12599
10036,12600
10036,12601
10036,12602
10036,12603
10036,12604
10036,12605
10036,12606
10036,12607
10036,12608
10036,12609
10036,12610
10036,12611
10036,12612
10036,12613
10036,12614
10036,12615
10036,12616
10036,12617
10036,12618
10036,12619
10036,12620
10036,12621
10036,12622
10036,12623
10036,12624
10036,12625
10036,12626
10036,12627
10036,12628
10036,12629
10036,12630
10036,12631
10036,12632
10036,12633
10036,12634
10036,12635
10036,12636
10036,12637
10036,12638
10036,12639
10036,12640
10036,12641
10036,12642
10036,12643
10036,12644
10036,12645
10036,12646
10036,12647
10036,12648
10036,12649
10036,12650
10036,12651
10036,12652
10036,12653
10036,12654
10036,12655
10036,12656
10036,12657
10036,12658
10036,12659
10036,12660
10036,12661
10036,12662
10036,12663
10036,12664
10036,12665
10036,12666
10036,12667
10036,12668
10036,12669
10036,12670
10036,12671
10036,12672
10036,12673
10036,12674
10036,12675
10036,12676
10036,12677
10036,12678
10036,12679
10036,12680
10036,12681
10036,12682
10036,12683
10036,12684
10036,12685
10036,12686
10036,12687
10036,12688
10036,12689
10036,12690
10036,12691
10036,12692
10036,12693
10036,12694
10036,12695
10036,12696
10036,12697
10036,12698
10036,12699
10036,12700
10036,12701
10036,12702
10036,12703
10036,12704
10036,12705
10036,12706
10036,12707
10036,12708
10036,12709
10036,12710
10036,12711
10036,12712
10036,12713
10036,12714
10036,12715
10036,12716
10036,12717
10036,12718
10036,12719
10036,12720
10036,12721
10036,12722
10036,12723
10036,12724
10036,12725
10036,12726
10036,12727
10036,12728
10036,12729
10036,12730
10036,12731
10036,12732
10036,12733
10036,12734
10036,12735
10036,12736
10036,12737
10036,12738
10036,12739
10036,12740
10036,12741
10036,12742
10036,12743
10036,12744
10036,12745
10036,12746
10036,12747
10036,12748
10036,12749
10036,12750
10036,12751
10036,12752
10036,12753
10036,12754
10036,12755
10036,12756
10036,12757
10036,12758
10036,12759
10036,12760
10036,12761
10036,12762
10036,12763
10036,12764
10036,12765
10036,12766
10036,12767
10036,12768
10036,12769
10036,12770
10036,12771
10036,12772
10036,12773
10036,12774
10036,12775
10036,12776
10036,12777
10036,12778
10036,12779
10036,12780
10036,12781
10036,12782
10036,12783
10036,12784
10036,12785
10036,12786
10036,12787
10036,12788
10036,12789
10036,12790
10036,12791
10036,12792
10036,12793
10036,12794
10036,12795
10036,12796
10036,12797
10036,12798
10036,12799
10036,12800
10036,12801
10036,12802
10036,12803
10036,12804
10036,12805
10036,12806
10036,12807
10036,12808
10036,12809
10036,12810
10036,12811
10036,12812
10036,12813
10036,12814
10036,12815
10036,12816
10036,12817
10036,12818
10036,12819
10036,12820
10036,12821
10036,12822
10036,12823
10036,12824
10036,12825
10036,12826
10036,12827
10036,12828
10036,12829
10036,12830
10036,12831
10036,12832
10036,12833
10036,12834
10036,12835
10036,12836
10036,12837
10036,12838
10036,12839
10036,12840
10036,12841
10036,12842
10036,12843
10036,12844
10036,12845
10036,12846
10036,12847
10036,12848
10036,12849
10036,12850
10036,12851
10036,12852
10036,12853
10036,12854
10036,12855
10036,12856
10036,12857
10036,12858
10036,12859
10036,12860
10036,12861
10036,12862
10036,12863
10036,12864
10036,12865
10036,12866
10036,12867
10036,12868
10036,12869
10036,12870
10036,12871
10036,12872
10036,12873
10036,12874
10036,12875
10036,12876
10036,12877
10036,12878
10036,12879
10036,12880
10036,12881
10036,12882
10036,12883
10036,12884
10036,12885
10036,12886
10036,12887
10036,12888
10036,12889
10036,12890
10036,12891
10036,12892
10036,12893
10036,12894
10036,12895
10036,12896
10036,12897
10036,12898
10036,12899
10036,12900
10036,12901
10036,12902
10036,12903
10036,12904
10036,12905
10036,12906
10036,12907
10036,12908
10036,12909
10036,12910
10036,12911
10036,12912
10036,12913
10036,12914
10036,12915
10036,12916
10036,12917
10036,12918
10036,12919
10036,12920
10036,12921
10036,12922
10036,12923
10036,12924
10036,12925
10036,12926
10036,12927
10036,12928
10036,12929
10036,12930
10036,12931
10036,12932
10036,12933
10036,12934
10036,12935
10036,12936
10036,12937
10036,12938
10036,12939
10036,12940
10036,12941
10036,12942
10036,12943
10036,12944
10036,12945
10036,12946
10036,12947
10036,12948
10036,12949
10036,12950
10036,12951
10036,12952
10036,12953
10036,12954
10036,12955
10036,12956
10036,12957
10036,12958
10036,12959
10036,12960
10036,12961
10036,12962
10036,12963
10036,12964
10036,12965
10036,12966
10036,12967
10036,12968
10036,12969
10036,12970
10036,12971
10036,12972
10036,12973
10036,12974
10036,12975
10036,12976
10036,12977
10036,12978
10036,12979
10036,12980
10036,12981
10036,12982
10036,12983
10036,12984
10036,12985
10036,12986
10036,12987
10036,12988
10036,12989
10036,12990
10036,12991
10036,12992
10036,12993
10036,12994
10036,12995
10036,12996
10036,12997
10036,12998
10036,12999
10036,13000
10036,13001
10036,13002
10036,13003
10036,13004
10036,13005
10036,13006
10036,13007
10036,13008
10036,13009
10036,13010
10036,13011
10036,13012
10036,13013
10036,13014
10036,13015
10036,13016
10036,13017
10036,13018
10036,13019
10036,13020
10036,13021
10036,13022
10036,13023
10036,13024
10036,13025
10036,13026
10036,13027
10036,13028
10036,13029
10036,13030
10036,13031
10036,13032
10036,13033
10036,13034
10036,13035
10036,13036
10036,13037
10036,13038
10036,13039
10036,13040
10036,13041
10036,13042
10036,13043
10036,13044
10036,13045
10036,13046
10036,13047
10036,13048
10036,13049
10036,13050
10036,13051
10036,13052
10036,13053
10036,13054
10036,13055
10036,13056
10036,13057
10036,13058
10036,13059
10036,13060
10036,13061
10036,13062
10036,13063
10036,13064
10036,13065
10036,13066
10036,13067
10036,13068
10036,13069
10036,13070
10036,13071
10036,13072
10036,13073
10036,13074
10036,13075
10036,13076
10036,13077
10036,13078
10036,13079
10036,13080
10036,13081
10036,13082
10036,13083
10036,13084
10036,13085
10036,13086
10036,13087
10036,13088
10036,13089
10036,13090
10036,13091
10036,13092
10036,13093
10036,13094
10036,13095
10036,13096
10036,13097
10036,13098
10036,13099
10036,13100
10036,13101
10036,13102
10036,13103
10036,13104
10036,13105
10036,13106
10036,13107
10036,13108
10036,13109
10036,13110
10036,13111
10036,13112
10036,13113
10036,13114
10036,13115
10036,13116
10036,13117
10036,13118
10036,13119
10036,13120
10036,13121
10036,13122
10036,13123
10036,13124
10036,13125
10036,13126
10036,13127
10036,13128
10036,13129
10036,13130
10036,13131
10036,13132
10036,13133
10036,13134
10036,13135
10036,13136
10036,13137
10036,13138
10036,13139
10036,13140
10036,13141
10036,13142
10036,13143
10036,13144
10036,13145
10036,13146
10036,13147
10036,13148
10036,13149
10036,13150
10036,13151
10036,13152
10036,13153
10036,13154
10036,13155
10036,13156
10036,13157
10036,13158
10036,13159
10036,13160
10036,13161
10036,13162
10036,13163
10036,13164
10036,13165
10036,13166
10036,13167
10036,13168
10036,13169
10036,13170
10036,13171
10036,13172
10036,13173
10036,13174
10036,13175
10036,13176
10036,13177
10036,13178
10036,13179
10036,13180
10036,13181
10036,13182
10036,13183
10036,13184
10036,13185
10036,13186
10036,13187
10036,13188
10036,13189
10036,13190
10036,13191
10036,13192
10036,13193
10036,13194
10036,13195
10036,13196
10036,13197
10036,13198
10036,13199
10036,13200
10036,13201
10036,13202
10036,13203
10036,13204
10036,13205
10036,13206
10036,13207
10036,13208
10036,13209
10036,13210
10036,13211
10036,13212
10036,13213
10036,13214
10036,13215
10036,13216
10036,13217
10036,13218
10036,13219
10036,13220
10036,13221
10036,13222
10036,13223
10036,13224
10036,13225
10036,13226
10036,13227
10036,13228
10036,13229
10036,13230
10036,13231
10036,13232
10036,13233
10036,13234
10036,13235
10036,13236
10036,13237
10036,13238
10036,13239
10036,13240
10036,13241
10036,13242
10036,13243
10036,13244
10036,13245
10036,13246
10036,13247
10036,13248
10036,13249
10036,13250
10036,13251
10036,13252
10036,13253
10036,13254
10036,13255
10036,13256
10036,13257
10036,13258
10036,13259
10036,13260
10036,13261
10036,13262
10036,13263
10036,13264
10036,13265
10036,13266
10036,13267
10036,13268
10036,13269
10036,13270
10036,13271
10036,13272
10036,13273
10036,13274
10036,13275
10036,13276
10036,13277
10036,13278
10036,13279
10036,13280
10036,13281
10036,13282
10036,13283
10036,13284
10036,13285
10036,13286
10036,13287
10036,13288
10036,13289
10036,13290
10036,13291
10036,13292
10036,13293
10036,13294
10036,13295
10036,13296
10036,13297
10036,13298
10036,13299
10036,13300
10036,13301
10036,13302
10036,13303
10036,13304
10036,13305
10036,13306
10036,13307
10036,13308
10036,13309
10036,13310
10036,13311
10036,13312
10036,13313
10036,13314
10036,13315
10036,13316
10036,13317
10036,13318
10036,13319
10036,13320
10036,13321
10036,13322
10036,13323
10036,13324
10036,13325
10036,13326
10036,13327
10036,13328
10036,13329
10036,13330
10036,13331
10036,13332
10036,13333
10036,13334
10036,13335
10036,13336
10036,13337
10036,13338
10036,13339
10036,13340
10036,13341
10036,13342
10036,13343
10036,13344
10036,13345
10036,13346
10036,13347
10036,13348
10036,13349
10036,13350
10036,13351
10036,13352
10036,13353
10036,13354
10036,13355
10036,13356
10036,13357
10036,13358
10036,13359
10036,13360
10036,13361
10036,13362
10036,13363
10036,13364
10036,13365
10036,13366
10036,13367
10036,13368
10036,13369
10036,13370
10036,13371
10036,13372
10036,13373
10036,13374
10036,13375
10036,13376
10036,13377
10036,13378
10036,13379
10036,13380
10036,13381
10036,13382
10036,13383
10036,13384
10036,13385
10036,13386
10036,13387
10036,13388
10036,13389
10036,13390
10036,13391
10036,13392
10036,13393
10036,13394
10036,13395
10036,13396
10036,13397
10036,13398
10036,13399
10036,13400
10036,13401
10036,13402
10036,13403
10036,13404
10036,13405
10036,13406
10036,13407
10036,13408
10036,13409
10036,13410
10036,13411
10036,13412
10036,13413
10036,13414
10036,13415
10036,13416
10036,13417
10036,13418
10036,13419
10036,13420
10036,13421
10036,13422
10036,13423
10036,13424
10036,13425
10036,13426
10036,13427
10036,13428
10036,13429
10036,13430
10036,13431
10036,13432
10036,13433
10036,13434
10036,13435
10036,13436
10036,13437
10036,13438
10036,13439
10036,13440
10036,13441
10036,13442
10036,13443
10036,13444
10036,13445
10036,13446
10036,13447
10036,13448
10036,13449
10036,13450
10036,13451
10036,13452
10036,13453
10036,13454
10036,13455
10036,13456
10036,13457
10036,13458
10036,13459
10036,13460
10036,13461
10036,13462
10036,13463
10036,13464
10036,13465
10036,13466
10036,13467
10036,13468
10036,13469
10036,13470
10036,13471
10036,13472
10036,13473
10036,13474
10036,13475
10036,13476
10036,13477
10036,13478
10036,13479
10036,13480
10036,13481
10036,13482
10036,13483
10036,13484
10036,13485
10036,13486
10036,13487
10036,13488
10036,13489
10036,13490
10036,13491
10036,13492
10036,13493
10036,13494
10036,13495
10036,13496
10036,13497
10036,13498
10036,13499
10036,13500
10036,13501
10036,13502
10036,13503
10036,13504
10036,13505
10036,13506
10036,13507
10036,13508
10036,13509
10036,13510
10036,13511
10036,13512
10036,13513
10036,13514
10036,13515
10036,13516
10036,13517
10036,13518
10036,13519
10036,13520
10036,13521
10036,13522
10036,13523
10036,13524
10036,13525
10036,13526
10036,13527
10036,13528
10036,13529
10036,13530
10036,13531
10036,13532
10036,13533
10036,13534
10036,13535
10036,13536
10036,13537
10036,13538
10036,13539
10036,13540
10036,13541
10036,13542
10036,13543
10036,13544
10036,13545
10036,13546
10036,13547
10036,13548
10036,13549
10036,13550
10036,13551
10036,13552
10036,13553
10036,13554
10036,13555
10036,13556
10036,13557
10036,13558
10036,13559
10036,13560
10036,13561
10036,13562
10036,13563
10036,13564
10036,13565
10036,13566
10036,13567
10036,13568
10036,13569
10036,13570
10036,13571
10036,13572
10036,13573
10036,13574
10036,13575
10036,13576
10036,13577
10036,13578
10036,13579
10036,13580
10036,13581
10036,13582
10036,13583
10036,13584
10036,13585
10036,13586
10036,13587
10036,13588
10036,13589
10036,13590
10036,13591
10036,13592
10036,13593
10036,13594
10036,13595
10036,13596
10036,13597
10036,13598
10036,13599
10036,13600
10036,13601
10036,13602
10036,13603
10036,13604
10036,13605
10036,13606
10036,13607
10036,13608
10036,13609
10036,13610
10036,13611
10036,13612
10036,13613
10036,13614
10036,13615
10036,13616
10036,13617
10036,13618
10036,13619
10036,13620
10036,13621
10036,13622
10036,13623
10036,13624
10036,13625
10036,13626
10036,13627
10036,13628
10036,13629
10036,13630
10036,13631
10036,13632
10036,13633
10036,13634
10036,13635
10036,13636
10036,13637
10036,13638
10036,13639
10036,13640
10036,13641
10036,13642
10036,13643
10036,13644
10036,13645
10036,13646
10036,13647
10036,13648
10036,13649
10036,13650
10036,13651
10036,13652
10036,13653
10036,13654
10036,13655
10036,13656
10036,13657
10036,13658
10036,13659
10036,13660
10036,13661
10036,13662
10036,13663
10036,13664
10036,13665
10036,13666
10036,13667
10036,13668
10036,13669
10036,13670
10036,13671
10036,13672
10036,13673
10036,13674
10036,13675
10036,13676
10036,13677
10036,13678
10036,13679
10036,13680
10036,13681
10036,13682
10036,13683
10036,13684
10036,13685
10036,13686
10036,13687
10036,13688
10036,13689
10036,13690
10036,13691
10036,13692
10036,13693
10036,13694
10036,13695
10036,13696
10036,13697
10036,13698
10036,13699
10036,13700
10036,13701
10036,13702
10036,13703
10036,13704
10036,13705
10036,13706
10036,13707
10036,13708
10036,13709
10036,13710
10036,13711
10036,13712
10036,13713
10036,13714
10036,13715
10036,13716
10036,13717
10036,13718
10036,13719
10036,13720
10036,13721
10036,13722
10036,13723
10036,13724
10036,13725
10036,13726
10036,13727
10036,13728
10036,13729
10036,13730
10036,13731
10036,13732
10036,13733
10036,13734
10036,13735
10036,13736
10036,13737
10036,13738
10036,13739
10036,13740
10036,13741
10036,13742
10036,13743
10036,13744
10036,13745
10036,13746
10036,13747
10036,13748
10036,13749
10036,13750
10036,13751
10036,13752
10036,13753
10036,13754
10036,13755
10036,13756
10036,13757
10036,13758
10036,13759
10036,13760
10036,13761
10036,13762
10036,13763
10036,13764
10036,13765
10036,13766
10036,13767
10036,13768
10036,13769
10036,13770
10036,13771
10036,13772
10036,13773
10036,13774
10036,13775
10036,13776
10036,13777
10036,13778
10036,13779
10036,13780
10036,13781
10036,13782
10036,13783
10036,13784
10036,13785
10036,13786
10036,13787
10036,13788
10036,13789
10036,13790
10036,13791
10036,13792
10036,13793
10036,13794
10036,13795
10036,13796
10036,13797
10036,13798
10036,13799
10036,13800
10036,13801
10036,13802
10036,13803
10036,13804
10036,13805
10036,13806
10036,13807
10036,13808
10036,13809
10036,13810
10036,13811
10036,13812
10036,13813
10036,13814
10036,13815
10036,13816
10036,13817
10036,13818
10036,13819
10036,13820
10036,13821
10036,13822
10036,13823
10036,13824
10036,13825
10036,13826
10036,13827
10036,13828
10036,13829
10036,13830
10036,13831
10036,13832
10036,13833
10036,13834
10036,13835
10036,13836
10036,13837
10036,13838
10036,13839
10036,13840
10036,13841
10036,13842
10036,13843
10036,13844
10036,13845
10036,13846
10036,13847
10036,13848
10036,13849
10036,13850
10036,13851
10036,13852
10036,13853
10036,13854
10036,13855
10036,13856
10036,13857
10036,13858
10036,13859
10036,13860
10036,13861
10036,13862
10036,13863
10036,13864
10036,13865
10036,13866
10036,13867
10036,13868
10036,13869
10036,13870
10036,13871
10036,13872
10036,13873
10036,13874
10036,13875
10036,13876
10036,13877
10036,13878
10036,13879
10036,13880
10036,13881
10036,13882
10036,13883
10036,13884
10036,13885
10036,13886
10036,13887
10036,13888
10036,13889
10036,13890
10036,13891
10036,13892
10036,13893
10036,13894
10036,13895
10036,13896
10036,13897
10036,13898
10036,13899
